main,middle,type,career,education,region,title,company,deadline,notice
IT개발·데이터,"
, 데이터분석가, 데이터마이닝, 데이터시각화, 머신러닝, AE(광고기획자),  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 강남구,[ 데이터 분석 담당자 2-7년 - 유명 미디어랩사 ],(주)피너클써치,2022-06-20,2022-06-08
IT개발·데이터,"
, SAP, ABAP,  ",정규직,6 ~ 15년,대학교(4년) 이상,서울 강남구,"[대기업계열사] SAP FI, PP, CO 운영 경력직",토니서치,2022-06-23,2022-06-08
IT개발·데이터,"
, 유지보수, 정보보안, 검색엔진, 네트워크, 모의해킹,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 안양시 만안구,[가전부품제조사]IT기획(대리-과장급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-02
IT개발·데이터,"
, 게임개발, 백엔드/서버개발, 앱개발, 웹개발, 웹마스터,  외            ",정규직,경력 7년 이상,"대학(2,3년) 이상",서울 강서구,[모바일게임개발회사]프론트엔드/백엔드/풀스택(과장-차장급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-02
IT개발·데이터,"
, 게임개발, 백엔드/서버개발, 앱개발, 웹개발, 웹마스터,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강서구,[모바일게임개발회사]UI/UX/게임 디자이너(대리-과장급),(주)비에이블컨설팅그룹,2022-06-17,2022-06-02
IT개발·데이터,"
, DBMS, project,  ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,Project Manager,㈜벤처피플,2022-06-30,2022-06-08
IT개발·데이터,"
, 정보통신, HRD, 인사교육, 직업훈련, 교육기획,  외            ",정규직,5 ~ 20년,대학교(4년) 이상,서울 강남구,중견 에듀테크 리딩기업 IT교육사업팀장 모집,커리어커넥트(주),채용시,2022-06-07
IT개발·데이터,"
, S/W, 디스플레이, 반도체, C#, C++,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,대전 대덕구,[외국계/대전연구소] 디스플레이장비 SW엔지니어,(주)휴먼서치,2022-06-16,2022-06-09
IT개발·데이터,"
, 백엔드/서버개발, 앱개발, 웹개발, 정보보안, 프론트엔드,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 중구,"[대기업] VMS 서버, 어플리케이션 개발 (대리, 과장급)",(주)비에이블컨설팅그룹,채용시,2022-05-27
IT개발·데이터,"
, 앱개발, 웹개발, 유지보수, Java, PHP,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강남구,유명일본계 - 웹플랫폼 SW개발 및 사이트 유지보수 (대리-차장),(주)프로매치코리아,2022-06-25,2022-06-05
IT개발·데이터,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 웹개발, 딥러닝,  외            ",정규직,신입 · 경력,석사 이상,서울 중구,"[대기업] 딥러닝 (AI, 영상인식) 전문가 (석박사급)",(주)비에이블컨설팅그룹,2022-06-12,2022-06-02
IT개발·데이터,"
, 백엔드/서버개발, 앱개발, 웹개발, 유지보수, 프론트엔드,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,경기 안성시,[대기업] 델파이(Delphi) 개발자 (대리급),(주)비에이블컨설팅그룹,2022-06-12,2022-06-02
IT개발·데이터,"
, 서비스기획, 웹기획, 기획, 스토리보드, UI/UX,  외            ",정규직,경력 8년 이상,"대학(2,3년) 이상",서울 강남구,[FnB] (온라인) 플랫폼기획(PM) (과장/차장급),(주)베스트에치알 (Best HR),2022-07-10,2022-06-05
IT개발·데이터,"
, QA/테스터, 정보보안, SQA, 솔루션,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[ICT] QA / 솔루션 전반(주임-과장급),(주)베스트에치알 (Best HR),2022-07-10,2022-06-05
IT개발·데이터,"
, DBA, MySQL,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[업계 1위 유명 온라인 플랫폼 기업] MySQL DBA,굿커리어,2022-06-29,2022-05-30
IT개발·데이터,"
, 딥러닝, 알고리즘, 영상처리, 이미지프로세싱, 임베디드,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,경기 안양시 동안구,[유명 디스플레이 솔루션 기업] 제어시스템 개발,굿커리어,2022-07-04,2022-06-04
IT개발·데이터,"
, 딥러닝, 알고리즘, 영상처리, 이미지프로세싱, 임베디드,  외            ",정규직,경력무관,대학교(4년) 이상,경기 안양시 동안구,[유명 디스플레이 솔루션 기업] 딥러닝AI 알고리즘 개발,굿커리어,2022-07-04,2022-06-04
IT개발·데이터,"
, 임베디드, S/W, Python,  ",정규직,경력무관,대학교(4년) 이상,경기 성남시 분당구,[글로벌 탑티어 자동차 부품사] ADAS Radar Software Engineer,(주)피너클써치,2022-07-10,2022-06-05
IT개발·데이터,"
, 퍼블리셔, 헬스케어, CSS, CSS3, FLEX,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,헬스케어 플랫폼회사 퍼블리셔,커리어커넥트(주),2022-07-08,2022-06-08
IT개발·데이터,"
, 정보보안, CISO, ISMS, 네트워크, 클라우드,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 서초구,개인정보보호 및 정보보호 담당자(경력5~10년)-유명상장서비스대,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 백엔드/서버개발, 알고리즘, Java, JPA, Kotlin,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,백엔드 개발자(시니어. 경력3년이상)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 빅데이터, Kafka,  ",정규직,경력무관,학력무관,서울 강남구,05. Big Data 개발자 [미디어 플랫폼사],베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, DBA, RDBMS, Redis,  ",정규직,경력무관,학력무관,서울 강남구,05. DBA [미디어 플랫폼사],베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, 백엔드/서버개발, 프론트엔드, CTO, 풀스택, API,  외            ",정규직,경력 7년 이상,학력무관,서울 강남구,05. Tech Lead [유명플랫폼사],베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, 앱개발, API, Android, Flutter, Java,  외            ",정규직,경력무관,학력무관,서울 강남구,05. App 개발자 [미디어 플랫폼사],베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, 프론트엔드, API, AWS, Node.js, Vue.js,  ",정규직,경력 2년 이상,학력무관,서울 강남구,05. 프론트엔드 개발자 [미디어 플랫폼사],베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, 백엔드/서버개발, 프론트엔드, API, RDBMS, AWS,  외            ",정규직,경력무관,학력무관,서울 강남구,05. backend / 백엔드 개발자 [미디어 플랫폼,베스트네트워크㈜,채용시,2022-05-27
IT개발·데이터,"
, MySQL, SQL, 통계/분석, 리서치, CSS,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 서초구,리스크관리.CSS전문가(경력3-7년)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 백엔드/서버개발, 프론트엔드, S/W, AWS, Javascript,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 서초구,풀스택 개발자(임원. 경력 10년이상)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, MySQL, SQL, 서비스기획, 컨설턴트, 금융컨설팅,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,(금융)서비스기획(매니저. 경력5~15년)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 백엔드/서버개발, 알고리즘, Java, JPA, Kotlin,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 서초구,Back-end 개발자(경력3년이상)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, MySQL, SQL, 통계/분석, 컨설턴트, 금융컨설팅,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 서초구,리스크관리.CSS전문가(매니저.경력8년이상)-유명핀테크기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 정보보안, CISO, ISMS,  ",정규직,4 ~ 8년,대학교(4년) 이상,서울 서초구,개인정보보호(대리급. 경력4~8년)-유명상장유통대기업,(주)블루스타에이치알,2022-07-10,2022-06-04
IT개발·데이터,"
, 웹개발, 유지보수, ERP, Java, Javascript,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,수도권 에너지대기업 웹개발 ERP 개발 신입 경력사원 대리급,(주)서치브레인,채용시,2022-06-04
IT개발·데이터,"
, 데이터엔지니어, SE(시스템엔지니어), H/W, S/W, FAE,  외            ",정규직,2 ~ 7년,대학교(4년) 이상,서울 영등포구,[외국계대기업] Field Application Engineer (경력),(주)더라이징스타에스,채용시,2022-06-04
IT개발·데이터,"
, 앱개발, Android, iOS, React-Native, TypeScript,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[React Native App 시니어 개발자] 외국어 학습 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-04
IT개발·데이터,"
, 데이터엔지니어, SE(시스템엔지니어), H/W, S/W, FAE,  외            ",정규직,신입,대학교(4년) 이상,서울 영등포구,[외국계대기업] Field Application Engineer (신입),(주)더라이징스타에스,채용시,2022-06-04
IT개발·데이터,"
, ASP.NET, C#, MongoDB, Redis, WPF,  외            ",정규직,경력무관,학력무관,서울 강남구,[강남/자율출근 및 사옥 보유 핀테크업] 운영개발(신입~) 채용,(주)탑앤스카우트,채용시,2022-05-27
IT개발·데이터,"
, 백엔드/서버개발, API, .NET, AWS, C#,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,[강남/자율출근 및 사옥 보유 핀테크업] 데이터플랫폼팀 백엔드,(주)탑앤스카우트,채용시,2022-05-27
IT개발·데이터,"
, 백엔드/서버개발, 네트워크, 클라우드, API, MySQL,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[백엔드 시니어 (5년차 이상)] 외국어 학습 플랫폼,쓰리핸즈(3Handz),채용시,2022-06-04
IT개발·데이터,"
, 웹개발, AI(인공지능), Java, Python, Tensorflow,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,"[7.5시간근무,보안솔루션,IT] java개발자 채용",(주)탑앤스카우트,2022-06-30,2022-05-31
IT개발·데이터,"
, 영상처리, C++, MFC,  ",정규직,경력 5년 이상,학력무관,서울 강남구,[경기평택/카메라모듈제조업] SW제어 경력직 채용,(주)탑앤스카우트,2022-07-09,2022-06-09
IT개발·데이터,"
, 솔루션, 임베디드, 정보통신, S/W, C++,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[서울시강소기업/산업차량 전장솔루션] 소프트웨어개발 채용,(주)탑앤스카우트,2022-07-09,2022-06-09
IT개발·데이터,"
, DBMS, RDBMS, MariaDB, PostgreSQL, ERP,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,"[국내유명 ERP프로그램 개발] DBA(PostgreSQL,Maria) 경력직채용",(주)탑앤스카우트,2022-07-09,2022-06-09
IT개발·데이터,"
, 웹개발, Java, Javascript, Spring,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[우량캐피탈] 금융시스템 개발 및 운영 경력자 채용,(주)서치브레인,채용시,2022-06-04
IT개발·데이터,"
, 백엔드/서버개발, 웹개발, 프론트엔드, 솔루션, ERP,  외            ",정규직,경력 3년 이상,학력무관,서울 강남구,[서울/유명ERP프로그램제공사] erp 개발자 채용,(주)탑앤스카우트,2022-07-03,2022-06-03
IT개발·데이터,"
, 클라우드, 솔루션, Windows, Linux,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 강남구,[서울/이러닝컨텐츠 솔루션개발사] 클라우드 운영관리 채용,(주)탑앤스카우트,2022-07-03,2022-06-03
IT개발·데이터,"
, 솔루션,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",경기 오산시,[글로벌인증기업] 배터리 신뢰성 시험 영업 경력직 채용,휴먼인써치,2022-07-08,2022-06-08
IT개발·데이터,"
, 보안컨설팅, 웹개발, 정보보안, 유지보수, RDBMS,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 송파구,[국내IT기업] 프론트앤드 개발 경력직 채용,휴먼인써치,2022-07-08,2022-06-08
IT개발·데이터,"
, 보안컨설팅, 웹개발, 정보보안, 유지보수, API,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 송파구,[국내IT기업] 백앤드 개발 경력직 채용,휴먼인써치,2022-06-23,2022-06-08
IT개발·데이터,"
, 보안컨설팅, 웹개발, 정보보안, 유지보수, 네트워크,  외            ",정규직,경력 4년 이상,"대학(2,3년) 이상",서울 송파구,[국내IT기업] 안드로이드 개발 경력직 채용,휴먼인써치,2022-07-08,2022-06-08
IT개발·데이터,"
, 게임개발, 알고리즘, 인프라, Windows, AWS,  외            ",정규직,3 ~ 7년,"대학(2,3년) 이상",서울 강남구,[IT중견기업] 모바일 게임 서버 개발 경력직 채용,휴먼인써치,채용시,2022-05-27
IT개발·데이터,"
, 데이터엔지니어, 데이터분석, 알고리즘, Python, R,  ",정규직,경력 3년 이상,석사 이상,서울 금천구,[유망벤처기업] 데이터 사이언티스트 경력직 채용,휴먼인써치,채용시,2022-05-27
IT개발·데이터,"
, 데이터분석가, CRM마케팅, 데이터분석, SQL, 기획,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[국내IT중견기업]데이터 분석 및 CRM 담당 경력직 채용,휴먼인써치,채용시,2022-05-27
IT개발·데이터,"
, IT컨설팅, 솔루션, S/W, 기능안전,  ",정규직,5 ~ 9년,대학교(4년) 이상,서울 용산구,[글로벌인증기업] 소프트웨어 기능안전 컨설턴트 채용,휴먼인써치,채용시,2022-05-27
IT개발·데이터,"
, 정보보안, 네트워크, 인프라, 솔루션,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[우량캐피탈] 네트워크 및 보안솔루션 운영 경력자 채용(대리급),(주)서치브레인,채용시,2022-06-03
IT개발·데이터,"
, React-Native, 프론트엔드, API, Android, CSS,  외            ",정규직,경력 6년 이상,학력무관,서울 강남구,React native Engineer(Front-end),에이치알코어스,2022-07-10,2022-06-03
IT개발·데이터,"
, DBMS, RDBMS, OracleDB, PostgreSQL, 기술지원,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,[강남/마이그레이션/클라우드서비스업체] PostgreSQL구축 과차장,(주)탑앤스카우트,2022-07-10,2022-06-03
IT개발·데이터,"
, 클라우드, SAP, 아키텍쳐, Linux, Unix,  외            ",정규직,5 ~ 12년,"대학(2,3년) 이상",서울 종로구,[IT중견기업] SAP Basis Consultant 경력직 채용,(주)커리어라이즈,2022-07-10,2022-06-03
IT개발·데이터,"
, DW, AWS, Hadoop, Java, Python,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[의류/오픈마켓/B2B] 데이터 엔지니어 (5년이상),(주)라온서치,2022-06-17,2022-06-03
IT개발·데이터,"
, IT컨설팅, IT영업, IT컨설팅, PM(프로젝트매니저), 솔루션,  ",정규직,7 ~ 18년,대학교(4년) 이상,서울 영등포구,[글로벌 아웃소싱기업] 플랫폼 사업 PM,커리어커넥트(주),채용시,2022-05-31
IT개발·데이터,"
, 백엔드/서버개발, 웹개발, 프론트엔드, .NET, C#,  외            ",정규직,1 ~ 10년,대학교(4년) 이상,서울 영등포구,[글로벌 아웃소싱기업] 플랫폼 사업 관련 개발자,커리어커넥트(주),채용시,2022-05-31
IT개발·데이터,"
, 데이터분석가, 트러블슈팅, Java, React, 솔루션,  ",정규직,1 ~ 10년,대학교(4년) 이상,서울 영등포구,[글로벌 아웃소싱기업] 플랫폼 사업 운영 및 유지 보수,커리어커넥트(주),채용시,2022-05-31
IT개발·데이터,"
, 보안컨설팅, 정보보안, 네트워크, 인프라, 취약점진단,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 영등포구,[글로벌 아웃소싱기업] 정보 보안,커리어커넥트(주),채용시,2022-05-31
IT개발·데이터,"
, 보안컨설팅, IT컨설팅, 네트워크, 방화벽, 인프라,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 영등포구,[글로벌 아웃소싱기업] IT 인프라 관리,커리어커넥트(주),채용시,2022-05-31
IT개발·데이터,"
, 딥러닝, 머신러닝, 영상처리, 컴퓨터비전, AI(인공지능),  외            ",정규직,3 ~ 15년,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 의료기기 AI 개발,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, API, Windows, C#, C++, MFC,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] Software 개발,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, 딥러닝, 머신러닝, 알고리즘, 영상처리, 이미지프로세싱,  외            ",정규직,경력 5년 이상,석사 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 알고리즘 개발,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, 영상처리, 이미지프로세싱, Matlab, Python, 초음파사,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 영상 최적화,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, H/W, 의료기기연구, 전장설계, 회로설계, PCB,  외            ",정규직,경력 7년 이상,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 초음파 진단기 HW 개발,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, 펌웨어, FPGA, 의료기기연구, 전장설계, 회로설계,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 초음파 진단기 FW 개발 (FPGA 설계),커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, 프론트엔드, C++, Javascript, MFC, Python,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,경기 안양시 동안구,[초음파 진단기 전문기업] 초음파 치료기 SW 개발,커리어커넥트(주),채용시,2022-06-09
IT개발·데이터,"
, 빅데이터, Linux, Python, Pytorch, 머신러닝,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[의류/오픈마켓/B2B] 머신러닝 엔지니어(경력1년이상/석사신입),(주)라온서치,2022-06-17,2022-06-03
IT개발·데이터,"
, 임베디드, 펌웨어, FPGA, H/W, Verilog,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강남구,[서울] RTL개발 엔지니어,위키에이드,2022-07-10,2022-06-03
IT개발·데이터,"
, API, RDBMS, Java, NoSQL, Spring,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[의류/오픈마켓/B2B] 광고플랫폼 개발자 채용 (5년이상),(주)라온서치,2022-06-17,2022-06-03
IT개발·데이터,"
, DevOps, AWS, Java, Javascript, Kubernetes,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[의류/오픈마켓/B2B] DevOps 엔지니어 (5년이상),(주)라온서치,2022-06-17,2022-06-03
IT개발·데이터,"
, 퍼블리셔, 반응형웹, 웹표준·웹접근성, CSS, HTML,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[강남/대기업계열사/글로벌마케팅대행사] 컨텐츠 퍼블리셔,(주)탑앤스카우트,채용시,2022-05-27
IT개발·데이터,"
, 빅데이터, AI(인공지능), Python, R, 딥러닝,  외            ",정규직,3 ~ 16년,대학교(4년) 이상,서울 강남구,식품그룹  인공지능 빅데이터 분석 경력채용,SMI,2022-06-24,2022-06-03
IT개발·데이터,"
, 정보보안, 개인정보보호, IT기획, 전산기기관리,  ",정규직,3 ~ 15년,대학교(4년) 이상,서울 강남구,대기업계열사 IT기획.개인정보관리 경력직(3년이상) 채용,(주)소셜써치코리아,채용시,2022-06-03
IT개발·데이터,"
, IT컨설팅, 네트워크, C#, C++, SQL,  ",정규직,4 ~ 12년,"대학(2,3년) 이상",서울 강남구,[첨단 기술 기업] 사내 IT 관리자,(주)커리어라이즈,채용시,2022-06-03
IT개발·데이터,"
, SAS, 설문조사, 시장조사, 통계/분석, 리서치,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 서초구,(가전 및 생활용품 기업) 소비자조사전문가 채용,(주)투비파트너즈,2022-06-17,2022-06-03
IT개발·데이터,"
, 취약점진단, SQL, 내부감사, 영업관리, 감사,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 서초구,(가전 및 생활용품 기업) 영업진단 및 모니터링 담당,(주)투비파트너즈,2022-06-17,2022-06-03
IT개발·데이터,"
, ERP, SAP, 클라우드, Ajax, AWS,  외            ",정규직,1 ~ 9년,대학교(4년) 이상,서울 강남구,[패션 중견기업 상장사] ERP개발,보보스링크(주),채용시,2022-06-03
IT개발·데이터,"
, 유지보수, 정보보안, 인프라, API, Ajax,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 서초구,정보 시스템 개발 및 유지보수 (과장-차장급),(주)조인스에이치알코리아,2022-06-13,2022-06-08
IT개발·데이터,"
, 임베디드, 펌웨어, 연구원, R&D, 전자파,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,광주 광산구,[유명 공공 연구기관] 의료용 내비게이션 SW 연구개발(박사),굿커리어,2022-07-10,2022-06-02
IT개발·데이터,"
, 데이터분석가, 데이터엔지니어, SQL, 리서치, 데이터분석,  외            ",정규직,3 ~ 15년,대학교(4년) 이상,서울 강남구,[우량 스타트업] Research Analyst(Data Analyst) 경력채용,(주)핀커스코리아,2022-06-18,2022-06-02
IT개발·데이터,"
, Java, Perl, Python, VisualBasic, Windows,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,반도체 포토마스크  program engineer,그레이스앤파트너스(주),채용시,2022-06-02
IT개발·데이터,"
, 임베디드, H/W, PCB, OrCAD, Pads,  외            ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강남구,[서울] 고속회로 레이아웃 설계,위키에이드,2022-07-10,2022-06-02
IT개발·데이터,"
, Node.js, 인프라, 클라우드, DevOps, RDBMS,  외            ",정규직,경력 6년 이상,학력무관,서울 강남구,Node.js Engineer(Back-end),에이치알코어스,2022-07-10,2022-06-02
IT개발·데이터,"
, 정보통신, SAP, Windows,  ",정규직,1 ~ 3년,대학교(4년) 이상,서울 강남구,글로벌 럭셔리 브랜드 - IS&T Coordinator,HeNny & McCoy,채용시,2022-06-02
IT개발·데이터,"
, 딥러닝, 알고리즘, 영상처리, 이미지프로세싱, 임베디드,  외            ",정규직,경력무관,대학교(4년) 이상,경기 안양시 동안구,[유명 디스플레이 솔루션 기업] 머신비전/PC제어 응용SW 개발,굿커리어,2022-07-04,2022-06-04
IT개발·데이터,"
, AR(증강현실), Unity,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 강남구,"[서울 / IT기술 전문, 강소기업] 모빌리티 AR 개발자 Unity/3D",(주)탑앤스카우트,2022-07-07,2022-06-07
IT개발·데이터,"
, 백엔드/서버개발, 프론트엔드, PHP, Vue.js, 클라우드,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,[서울/업계상위 유학컨설팅/교육 전문 기업] PHP 개발자 채용,(주)탑앤스카우트,채용시,2022-05-26
IT개발·데이터,"
, 임베디드, 로봇엔지니어, 자동제어, C++,  ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇자동화] 자동제어 시스템 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
IT개발·데이터,"
, 알고리즘, AWS, Docker, Java, Javascript,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,서울 강남구,[경남/동남권 대표 교육기업] 개발자 채용(재택 가능),(주)탑앤스카우트,2022-07-10,2022-06-02
IT개발·데이터,"
, 백엔드/서버개발, 웹개발, 프론트엔드, 알고리즘, 로봇엔지니어,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 웹 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
IT개발·데이터,"
, 알고리즘, 로봇엔지니어, 알고리즘개발, 자동제어, 솔루션,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 윈도우  프로그램 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
IT개발·데이터,"
, 알고리즘, 로봇엔지니어, 알고리즘개발, 자동제어, 솔루션,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇 자동화] 응용 소프트웨어 개발(경력),(주)맨파워코리아,2022-07-07,2022-06-07
IT개발·데이터,"
, 솔루션, 기술영업, 시스템영업, IT영업,  ",정규직,경력 2년 이상,대학교(4년) 이상,경기 군포시,[로봇자동화] 제어엔지니어(경력),(주)맨파워코리아,2022-07-03,2022-06-03
IT개발·데이터,"
, 솔루션, 기술영업, 시스템영업, IT영업,  ",정규직,4 ~ 7년,대학교(4년) 이상,경기 군포시,[로봇자동화] 기술영업(경력),(주)맨파워코리아,2022-07-03,2022-06-03
IT개발·데이터,"
, Java, Javascript, SI개발, Git, Maven,  외            ",정규직,경력 2년 이상,"대학(2,3년) 이상",서울 강남구,[서울/코스닥/IT SI] Java개발 경력직 채용,(주)탑앤스카우트,2022-07-10,2022-06-02
IT개발·데이터,"
, QA/테스터, S/W, C++, 정보통신, MFC,  ",정규직,3 ~ 12년,대학교(4년) 이상,서울 서초구,X-레이 제조 코스닥 상장사 SW 테스팅  담당 채용,인파트너스,채용시,2022-05-27
IT개발·데이터,"
, ERP,  ",정규직,경력 10년 이상,"대학(2,3년) 이상",서울 강남구,[서울/코스닥/유통] IT기획자 팀장급 채용,(주)탑앤스카우트,2022-07-10,2022-06-02
IT개발·데이터,"
, S/W, 연구원, R&D, 솔루션, H/W,  외            ",정규직,경력 1년 이상,대학교(4년) 이상,인천 연수구,[외국계] Calibration Engineer,(주)맨파워코리아,채용시,2022-05-26
IT개발·데이터,"
, 영상처리, MFC, OpenCV, VisualC·C++, Matlab,  ",정규직,8 ~ 13년,대학교(4년) 이상,서울 서초구,X-레이 제조 코스닥 상장사 영상처리 개발 과차장급 채용,인파트너스,채용시,2022-05-27
IT개발·데이터,"
, 백엔드/서버개발, 웹개발, 프론트엔드, API, Java,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 서초구,유명 주식투자 컨설팅 기업  PHP 웹개발 정규직 채용(강남),인파트너스,2022-07-01,2022-06-01
IT개발·데이터,"
, 정보통신, S/W, C++, C언어, 딥러닝,  외            ",정규직,3 ~ 12년,대학교(4년) 이상,서울 서초구,시큐리티솔루션 대기업  AI 연구소  영상처리 개발자 채용(판교),인파트너스,2022-07-01,2022-06-01
IT개발·데이터,"
, SAP, IR/공시, 법인결산, 세무회계, 예산관리,  외            ",정규직,10 ~ 15년,대학교(4년) 이상,서울 구로구,[대기업 뷰티관련 계열사] 재무회계 담당자 채용(과장~차장급),(주)라온서치,2022-06-17,2022-06-02
IT개발·데이터,"
, 백엔드/서버개발, 웹개발, 프론트엔드, API, Java,  외            ",정규직,7 ~ 12년,대학교(4년) 이상,서울 서초구,지식콘텐츠 전문기업(매출120억) 웹개발 경력 채용,인파트너스,2022-07-01,2022-06-01
IT개발·데이터,"
, 블록체인, 경영기획, 사업기획, 전략기획, 실적관리,  외            ",정규직,2 ~ 5년,"대학(2,3년) 이상",서울 마포구,커머스&문화플랫폼 기업 기획 담당자 채용,(주)엔엠에스컨설팅,채용시,2022-06-01
IT개발·데이터,"
, 애니메이터, 컨셉아트, Unity, 메타버스, 모델링,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 마포구,커머스&문화플랫폼 기업 3D 모델러 채용,(주)엔엠에스컨설팅,채용시,2022-06-01
