main,middle,type,career,education,region,title,company,deadline,notice
운전·운송·배송,"
, 철도운송, 물류영업,  ",정규직,2 ~ 7년,대학교(4년) 이상,서울 강남구,[국내중견 건설회사] 철송관리 대리급,토니서치,2022-06-19,2022-06-06
운전·운송·배송,"
, 세관, 육상운송, 해상운송, 무역영어, 수/발주,  외            ",정규직,5 ~ 12년,대학교(4년) 이상,서울 강남구,[F&B/외식 중견] 수출입 물류/통관 담당(대리~과장),HR Tube,2022-07-06,2022-06-06
운전·운송·배송,"
, 항공운송, 해상운송,  ",정규직,경력 5년 이상,학력무관,서울 강남구,#국내 해운항공 물류기업 포워딩영업 부문 초빙,프로페셔날핸즈인핸즈코리아(주),2022-07-03,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 거래처관리, 거래처영업, 거래처관리,  외            ",정규직,5 ~ 15년,"대학(2,3년) 이상",서울 강남구,[경력] 항공/해상운송업체 포워딩 영업담당(영어/중국어),(주)스카우트플랜,2022-06-17,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 해상수입업무 경력 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 물류관리, 국제물류,  ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 항공수입업무 경력 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류, 영업관리,  외            ",정규직,3 ~ 18년,대학교(4년) 이상,서울 마포구,(외국계 물류회사) 영업부 경력직 채용 (대리~부장급),(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,3 ~ 15년,대학교(4년) 이상,서울 마포구,(중견 물류회사) WCA 항공 및 해상 해외파트너 관리 경력 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,7 ~ 15년,대학교(4년) 이상,서울 마포구,(중견 물류회사) 해상 프라이싱 경력 채용 (과~차장급),(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,10 ~ 20년,대학교(4년) 이상,서울 마포구,(중견 물류회사) 해외사업개발본부 해외파트너팀 팀장급 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,10 ~ 20년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 항공수출업무 팀장 (차~부장급) 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 해상수출업무 경력직 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,2 ~ 17년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 항공수출업무 경력채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 기업영업, 물류관리,  외            ",정규직,7 ~ 20년,"대학(2,3년) 이상",서울 마포구,(중견 물류회사) 3PL W&D 운영 및 영업 경력직 (과~부장급),(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 물류관리, 국제물류,  ",정규직,2 ~ 15년,대학교(4년) 이상,서울 마포구,(구로디지털 소재 중견 물류회사) 항공수출업무 경력 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류, 영업,  ",정규직,3 ~ 17년,대학교(4년) 이상,서울 마포구,(중견 물류회사) 영업부 경력직 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류,  ",정규직,5 ~ 12년,대학교(4년) 이상,서울 마포구,(외국계 물류회사) Key Account Manager,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 항공운송, 해상운송, 포워더, 국제물류, 영업기획,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 마포구,(중견 물류회사) 영업기획 경력 채용,(주)베스트에치알 (Best HR),2022-06-18,2022-06-03
운전·운송·배송,"
, 포워더, 항공운송, 해상운송, 영업관리, 영업지원,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,대기업 물류사 포워딩 상품개발팀 차장/부장급,(주)헬로서치,2022-07-02,2022-06-02
운전·운송·배송,"
, 수행기사,  ",계약직,경력 3년 이상,고졸 이상,서울 강동구,[차고지 한남동/근무지 암사동] 회장님 수행기사 채용,(주)휴먼서치,2022-06-29,2022-05-30
운전·운송·배송,"
, 선박,  ",정규직,3 ~ 7년,대학교(4년) 이상,서울 종로구,외국계 해운 서비스 - Customer Success Global Agent,(주)아데코코리아,2022-06-30,2022-05-31
운전·운송·배송,"
, 포워더, 통관, 해상운송, 해상무역, 수출입,  외            ",정규직,5 ~ 9년,대학교(4년) 이상,서울 마포구,[외국계 물류사] 수출 담당자 (대리급),에이피써치,2022-06-29,2022-05-30
운전·운송·배송,"
, 항공운송, 포워더, 유통영업, 물류관리, 유통관리,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 마포구,Freight Forwarding Sales - 글로벌 종합물류기업 (과장급),피플워크(주),2022-06-29,2022-05-30
운전·운송·배송,"
, 사무직, 사무보조, 서류관리, 자료입력, 정보처리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 종로구,글로벌 해운 기업  / 무역사무 담당자 (Booking & Data관리),FNR Consulting,채용시,2022-05-27
운전·운송·배송,"
, 항공운송, 영업관리, 영업지원, 포워더, 거래처관리,  외            ",정규직,3 ~ 6년,대학교(4년) 이상,서울 강남구,대기업 계열 물류회사 물류영업 (3PL/Fulfillment 영업) 대리,(주)헬로서치,2022-06-29,2022-05-30
운전·운송·배송,"
, 수행기사, 수행기사,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[국내 유망 스타트업] 대표이사 수행기사 경력직,(주)스카우트,2022-06-12,2022-05-28
운전·운송·배송,"
, 항공운송, 해상운송,  ",정규직,2 ~ 15년,"대학(2,3년) 이상",서울 강남구,#국제물류운송기업 포워딩 계장-과장급 초빙,프로페셔날핸즈인핸즈코리아(주),채용시,2022-05-27
운전·운송·배송,"
, 항공운송, 해상운송, 포워딩,  ",정규직,1 ~ 20년,"대학(2,3년) 이상",서울 강남구,[경력] 포워딩업체 해상/항공운송담당 팀원/팀장,(주)스카우트플랜,채용시,2022-05-27
운전·운송·배송,"
, 보세운송, 육상운송, 항공운송, 가맹점영업, 거래처영업,  외            ",정규직,경력 10년 이상,대학교(4년) 이상,서울 마포구,(국내 중견 물류그룹 계열사) 운송관리 및 운영팀장,반석써치(주),채용시,2022-05-26
운전·운송·배송,"
, 보세운송, 항공운송, 해상운송, 무역사무원, 무역영어,  외            ",정규직,9 ~ 15년,"대학(2,3년) 이상",서울 동작구,[코스메틱유통] 코스메틱 무역 구매 9-15년 경력자-각각,닛시컨설팅그룹,채용시,2022-05-26
운전·운송·배송,"
, 항공운송, 영업관리, 영업지원, 포워더, 거래처관리,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,업계 1위 대기업 환경가전 수요/공급관리 대리/과장급,(주)헬로서치,채용시,2022-05-26
