main,middle,type,career,education,region,title,company,deadline,notice
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,현대자동차 고객센터 대표번호 인바운드 상담 모집,티엠파크,채용시,2022-05-26
금융·보험,"
, 사무직, 문서작성, 사무보조, 자료입력, 고객안내,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,야놀자 고객센터 레저큐 티켓 확인 등 상담직 모집,티엠파크,채용시,2022-05-20
금융·보험,"
, 사무직, 사무보조, 사이트관리, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강북구,NH농협은행 고객센터 영업점 문의 등 순수인바운드 상담직 모집,티엠파크,채용시,2022-05-16
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,신세계 프리미엄 아울렛 고객센터 매장연결 등  모집,티엠파크,채용시,2022-06-05
금융·보험,"
, 사무직, 내방객응대, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 여주시,(여주)신세계 프리미엄아울렛 안내데스크 직원 모집,티엠파크,2022-06-29,2022-05-30
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,[초보가능/단순상담]롯데카드 결재금액안내/정보변경 등 상담직,티엠파크,2022-07-03,2022-06-04
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,대구 남구,[통신비지원]LG 유플러스 고객센터 114 모바일 상담직 모집,티엠파크,채용시,2022-05-20
금융·보험,"
, 사무직, 서무, 문서작성, 사무보조, 사무행정,  외            ",정규직,경력무관,고졸 이상,서울 금천구,SKB기업센터 CS정규직/주5일/복지혜택 우수/높은 고정급,(주)에이치알엔,2022-06-13,2022-06-07
금융·보험,"
, 사무직, 총무, 문서작성, 사무보조, 사무행정,  외            ",정규직,경력무관,고졸 이상,서울 영등포구,[복지최고] SKT 무선사업부 CS부문/주5일/정규직/상담 및 전산,(주)에이치알엔,2022-06-13,2022-06-07
금융·보험,"
, 사무직, 서무, 총무, 문서작성, 사무보조,  외            ",정규직,경력무관,고졸 이상,서울 영등포구,SK텔레콤 유선센터 기술상담 공채 진행/AS접수 및 전산,(주)에이치알엔,2022-06-13,2022-06-07
금융·보험,"
, 더존, 외부감사, 재무회계, 회계결산, 경영지원,  외            ",정규직,경력무관,대학교(4년) 이상,서울 관악구,2022서울대학교 기술지주(주) 신규 직원 및 인턴  채용공고,서울대학교 기술지주,2022-06-20,2022-06-08
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,KB국민은행 고객센터 인터넷뱅킹/스마트뱅킹 상담직 모집,티엠파크,채용시,2022-05-24
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,SSG.닷컴 고객센터 주문/배송 관련 인바운드 상담직 모집,티엠파크,채용시,2022-05-23
금융·보험,"
, 사무직, 내방객응대, 문서작성, 사무보조, 서류관리,  외            ",정규직 · 계약직,경력무관,고졸 이상,부산 남구,[단순상담/근무시간선택]GS홈쇼핑 주문/접수 상담직 남/여 모집,티엠파크,2022-06-27,2022-05-28
금융·보험,"
, 내방객응대, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강북구,[신입가능/칼퇴근]국민카드 결제일변경/정보변경 상담직,티엠파크,2022-07-03,2022-06-04
금융·보험,"
, 사무직, 사무보조, 사이트관리, 자료입력, 자료조사,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 관악구,롯데백화점 매장 전화교환 인바운드 상담직 모집,티엠파크,2022-07-04,2022-06-04
금융·보험,"
, 사무직, 사무보조, 사이트관리, 자료조사, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강동구,신세계푸드 고객센터 쇼핑몰 게시판 상담직 모집,티엠파크,채용시,2022-05-26
금융·보험,"
, 데이터분석가, 유지보수, SE(시스템엔지니어), 머신러닝, 클라우드,  외            ",정규직,경력,대학교(4년) 이상,서울 종로구,(주)대림 경력사원 채용,(주)대림,2022-06-30,2022-04-15
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,서울 강서구,"[신입가능/영등포역]현대캐피탈 정보변경,결제금액안내 상담직",티엠파크,2022-06-27,2022-05-28
금융·보험,"
, 사무직, 문서작성, 사무보조, 자료입력, 전화응대,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 고양시,(고양점)스타필드 쇼핑몰 안내데스크 직원 모집,티엠파크,채용시,2022-05-25
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",계약직 · 아르바이트,경력무관,고졸 이상,서울 강서구,진에어 고객센터 항공권 예약/발권 등 상담 모집,티엠파크,2022-06-23,2022-05-25
금융·보험,"
, 사무직, 문서작성, 사무보조, 사이트관리, 자료입력,  외            ",정규직 · 계약직,경력무관,고졸 이상,경기 수원시,[신규센터]SSG 닷컴 고객센터 주문/배송 관련 상담,티엠파크,채용시,2022-06-08
금융·보험,"
, 영업직, 광고영업, 상조영업, 매체영업, 온라인영업,  외            ",정규직 · 위촉직,경력무관,고졸 이상,서울 금천구,온라인광고영업 신입 및 경력(가산디지털단지),에이비컴퍼니,2022-07-07,2022-06-07
금융·보험,"
, 재무기획, 재무제표, 재무회계, 연구원, R&D,  외            ",계약직,신입 · 경력,석사 이상,서울 중구,은행연구실 연구원(석사 이상) 채용공고,(사)한국금융연구원,2022-06-13,2022-06-07
금융·보험,"
, 경리, 전산회계, 더존, 부가세신고, 세무회계,  외            ",정규직,신입 · 경력,고졸 이상,광주 서구,2022년 분야별 신입 및 경력직 채용,(주)누리산업개발,2022-06-22,2022-06-08
금융·보험,"
, HRD, 면접/인터뷰, 실적관리, 영업관리, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,서울 동작구,피플라이프(주) 보험클리닉 파트너샵 및 상담매니저 모집,피플라이프(주),2022-06-21,2022-06-09
금융·보험,"
, 영업관리, 영업지원, 영업직, 증권영업, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,서울 영등포구,[주식TM]업계최고시스템/정착지원금 제공/시책환수 없음,(주)한국매일투자그룹,2022-07-06,2022-06-08
금융·보험,"
, 영업관리, 영업직, 영업MD, 판매직, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,인천 남동구,웹인바운드센터[인천직영]AIA생명 본사상담원모집-신입/경력,레츠워크,채용시,2022-05-23
금융·보험,"
, 영업관리, 영업직, 영업MD, 판매직, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,대전 서구,재택근무가능[대전 탄방오픈]AIA생명 본사상담원모집-신입/경력,레츠워크,채용시,2022-05-17
금융·보험,"
, 영업관리, 영업직, 영업MD, 판매직, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,광주 서구,오전10시-오후4시[광주 우리카드센터]AIA생명 본사상담원모집,레츠워크,채용시,2022-05-23
금융·보험,"
, 영업관리, 영업직, 영업MD, 판매직, 고객관리,  외            ",위촉직,신입 · 경력,학력무관,부산 동래구,재택근무가능[부산 동래직영]AIA생명 본사상담원모집-신입/경력,레츠워크,채용시,2022-05-13
금융·보험,"
, 보험심사, 보험청구,  ",정규직,경력 3년 이상,"대학(2,3년) 이상",인천 서구,원무본부 심사청구팀 경력 사원 모집,루가의료재단 나은병원,2022-07-03,2022-06-03
금융·보험,"
, 증권영업, 고객관리, 대출상담사, 금융사무, 금융상품영업,  외            ",계약직 · 파견직,경력무관,고졸 이상,서울 강남구,[역삼역/인센인상/정착지원금30] 롯데캐피탈 단순 인바운드모집,이케이맨파워(주),채용시,2022-05-24
금융·보험,"
, 사무직, 서무, 문서작성, 사무보조, 서류관리,  외            ",파견직,경력무관,대학교(4년) 이상,서울 종로구,[외국계보험사/종각역/채용팀] 사무직 채용,(주)맨파워그룹코리아,2022-06-17,2022-05-20
금융·보험,"
, 손해사정사, 보험상담, 배상,  ",정규직 · 계약직,신입 · 경력,"대학(2,3년) 이상",서울 영등포구,한국손해사정(주) 수도권 장기배상재물서면심사직 모집,한국해상화재손해사정(주),2022-06-25,2022-04-26
금융·보험,"
, 백엔드/서버개발, 정보보안, SE(시스템엔지니어), SI개발, RDBMS,  외            ",정규직 · 계약직,신입 · 경력,고졸 이상,서울 금천구,2022년 휴맥스계열 ㈜카일이삼제스퍼 부문별 신입/경력 채용,(주)카일이삼제스퍼,2022-06-14,2022-05-26
금융·보험,"
, 백엔드/서버개발, 보안컨설팅, 앱개발, 웹개발, 웹마스터,  외            ",정규직,경력무관,학력무관,서울 강남구,[클라우드그램] 2022 상반기 각 부문별 채용,클라우드그램(주),2022-06-30,2021-06-30
금융·보험,"
, 금융상품영업, 채권추심, 상담원, 기업금융, 채권관리,  외            ",계약직 · 파견직,경력무관,고졸 이상,서울 강남구,[채권/월 400만이상]롯데캐피탈 채권관리팀(단기/중장기) 모집,이케이맨파워(주),2022-06-22,2022-05-23
금융·보험,"
, 금융상품영업, 채권추심, 상담원, 기업금융, 채권관리,  외            ",계약직 · 파견직,경력무관,고졸 이상,서울 강남구,[역삼역/월 400만이상]롯데캐피탈 채권관리팀(단기/중장기) 모집,이케이맨파워(주),2022-06-19,2022-05-21
금융·보험,"
, 영업관리, 영업지원, 영업직, 영업MD, 영업마케팅,  외            ",정규직,경력무관,학력무관,경기 이천시,"㈜청계원 직원모집 (품질,영업)",농업회사법인(주)청계원,2022-06-16,2022-06-09
금융·보험,"
, 영업관리, 영업지원, 영업직, 금융상품영업, 기업금융,  외            ",위촉직,경력무관,학력무관,울산 남구,[한화라이프랩]자산관리&재무설계 배우면서 하실 분 모집합니다,한화생명보험(주),채용시,2022-04-14
금융·보험,"
, 자산관리, 자산운용, 시설관리, 자산관리, 건설영업,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[경력] ㈜에이치티디앤씨 자산운용 및 부동산개발 인재 채용,(주)에이치티디앤씨,2022-06-29,2022-06-03
금융·보험,"
, 대출상담사, 텔러, 금융사무, 금융상품영업, 대출심사,  외            ",정규직,신입 · 경력,고졸 이상,서울 종로구,"2022년 채권추심, 대출심사 부문 채용",(주)지엠이대부,2022-06-30,2022-06-02
금융·보험,"
, 전표입력, 경영지원, 영업관리, 영업지원, 거래처관리,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[에스피프레시] 경영지원(영업관리) 채용,에스피프레시(주),2022-06-19,2022-06-08
금융·보험,"
, 사무직, 총무, 사무보조, 전화응대, 간호조무사,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 영등포구,[영업/아님] 차량구매 신청고객 대상 [단순/해피콜] 상담업무,좋은일자리센터,채용시,2022-06-01
금융·보험,"
, 사무직, 안내데스크, 총무, 사무보조, 사무행정,  외            ",정규직 · 계약직,신입 · 경력,학력무관,대전 서구,[대전/둔산동/시청역] 국민카드(영업없는/인바운드) 상담팀 채용,좋은일자리센터,채용시,2022-05-31
금융·보험,"
, 총무, 영업관리, 영업지원, 캐셔, 영업마케팅,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 용산구,[용산역/신용산역][연령무관][영업아님] 보험금/청구파트 상담팀,좋은일자리센터,채용시,2022-05-24
금융·보험,"
, 사무직, 총무, 사무보조, 사무행정, 전화응대,  외            ",정규직 · 계약직,신입 · 경력,학력무관,광주 서구,[광주/양동][영업XXX] 하나카드콜센터 (받는전화) 상담팀 채용,좋은일자리센터,채용시,2022-05-24
금융·보험,"
, 총무, 전산총무, 전화응대, 영업지원, 거래처관리,  외            ",정규직 · 계약직,신입 · 경력,학력무관,대전 서구,[영업XX][근무만족도높은(장기근속센터)] 콜센터 대표번호 상담,좋은일자리센터,채용시,2022-05-17
금융·보험,"
, 영업관리, 영업지원, 영업직, 영업마케팅, 영업판촉,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 용산구,[중/장년층/채용] [보험청구/문의응대] 라이나생명(용산) 상담팀,좋은일자리센터,채용시,2022-05-17
금융·보험,"
, 보험설계사, 금융사무, 금융상품영업, 보험상담, 보험상품개발,  외            ",위촉직,경력무관,고졸 이상,서울 종로구,한국교직원공제회 서울지부 재정전문위원(생명보험 FC 보험설계사) 위촉,한국교직원공제회,2022-06-13,2022-05-25
금융·보험,"
, 기술지원, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 관악구,(주)대교씨엔에스 신입/경력 채용의 건,(주)대교씨엔에스,2022-06-23,2022-06-04
금융·보험,"
, 사무직, 총무, 전화응대, 간호조무사, 영업지원,  외            ",정규직 · 계약직,신입 · 경력,학력무관,광주 서구,[만족도높은(장기근속센터)][영업XX]신용카드센터 받는전화 상담,좋은일자리센터,채용시,2022-05-16
금융·보험,"
, 사무직, 총무, 전산총무, 전화응대, 대출상담사,  외            ",정규직 · 계약직,신입 · 경력,학력무관,대전 서구,[근무만족도높은센터][영업/아님]대전(둔산)고객센터 인바운드팀,좋은일자리센터,채용시,2022-05-16
금융·보험,"
, 사무직, 안내데스크, 총무, 사무보조, 사무행정,  외            ",정규직 · 계약직,신입 · 경력,학력무관,대전 서구,[영업/아님][남녀/무관][신입/가능] 국민카드 (받는전화) 상담직,좋은일자리센터,채용시,2022-05-16
금융·보험,"
, 금융사무,  ",정규직,신입,"대학(2,3년) 이상",경기 성남시 수정구,성남중앙신협 직원 채용 공고,성남중앙신용협동조합,2022-06-15,2022-06-08
금융·보험,"
, 텔러, 금융사무, 금융상품영업, 기업금융, 기업심사,  외            ",정규직,신입 · 경력,대학교(4년) 이상,인천 미추홀구,인성저축은행 신입 및 경력 직원 모집 안내,(주)인성저축은행,2022-06-17,2022-06-09
금융·보험,"
, 4대보험, 급여(Payroll), 법인결산, 자금관리, 전표입력,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울전체,지사별 지급심사/콜센터 부문 신입 및 경력직 공개 채용,에이원손해사정(주),2022-06-19,2022-05-21
금융·보험,"
, 영업관리, 영업지원, 자동차딜러, 광고영업, 자동차영업,  외            ",위촉직,신입 · 경력,고졸 이상,대구 동구,자동차 장기렌트 리스 DB영업(추가인센티브/대출 경력자 우대),(주)카베이,채용시,2022-05-20
금융·보험,"
, 4대보험, 급여(Payroll), 법인결산, 자금관리, 전표입력,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울전체,손해사정사 및 인보험 손해사정 신입/경력조사자 모집,에이원손해사정(주),2022-06-24,2022-05-24
금융·보험,"
, 데이터분석가, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,학력무관,대구 동구,각 부문 정규직 신입/경력사원 모집,(주)옥션원,2022-06-30,2022-05-24
금융·보험,"
, 치과위생사, 간호조무사, 보험설계사, 손해사정사, 금융사무,  외            ",정규직,신입 · 경력,학력무관,서울 영등포구,파란손해사정㈜ 인보험 서면심사 및 접수정보입력 직원 채용,파란손해사정(주),2022-06-17,2022-05-24
금융·보험,"
, 영업직, 영업마케팅, 증권영업, 회원분석, 마케팅기획,  외            ",정규직,경력무관,학력무관,서울 영등포구,[여의도] 암호화폐 마케팅 대규모 채용,골드문인베스트먼트,2022-06-21,2022-06-08
금융·보험,"
, 고객관리, 행사기획, 재무분석, CS강사, 직업전문학교,  외            ",정규직,신입 · 경력,고졸 이상,대구전체,CS강사/브리핑강사[두류점 감삼점 혁신점]채용,대한기업교육지원센터,2022-06-13,2022-06-10
금융·보험,"
, 기술지원, 데이터엔지니어, 백엔드/서버개발, 앱개발, 웹개발,  외            ",정규직,신입 · 경력,학력무관,서울 강남구,각 부문별 신입/경력사원 모집,우리금융캐피탈(주),2022-06-19,2022-05-20
금융·보험,"
, 지점관리자, 보험설계사, 보험상담,  ",계약직,경력 1년 이상,학력무관,서울 중구,세종특별자치시 AIA생명 Manager 경력 모집,에이아이에이생명보험(주),2022-07-03,2022-06-04
금융·보험,"
, 문서작성, Excel, OA, 투자전략, 심사역,  외            ",정규직,경력 1년 이상,"대학(2,3년) 이상",서울 강남구,운영 · 관리업무 신입 및 경력직 채용 공고,(주)하이펀딩,2022-06-20,2022-05-31
금융·보험,"
, 백엔드/서버개발, 앱개발, 웹개발, 프론트엔드, DBA,  외            ",정규직 · 계약직,신입 · 경력,학력무관,서울 서초구,[SK그룹 계열사 ㈜더비즈] 각 부문별 신입/경력 채용,(주)더비즈,2022-06-30,2022-05-31
금융·보험,"
, 총무, 비품관리, 경영지원, 위험관리, 구매관리,  외            ",정규직 · 인턴직,신입,"대학(2,3년) 이상",서울 마포구,[다우키움그룹] 2022년 다우데이타 리스크관리 & 총무(인턴) 채용,(주)다우데이타,2022-06-13,2022-06-04
금융·보험,"
, 사무직, 문서작성, 사무보조, 서류관리, 인/허가,  외            ",정규직,신입,대학교(4년) 이상,서울 동작구,[신협] 금융사무 정규직 채용,동작신용협동조합,2022-06-17,2022-06-02
금융·보험,"
, 빅데이터, 사무직, 서무, 총무, 사무보조,  외            ",인턴직,신입 · 경력,고졸 이상,서울 강남구,채용연계형 인턴 채용,(주)알스퀘어,2022-06-16,2022-06-03
금융·보험,"
, 세무사, 회계사, CFO, 내부감사, 법인결산,  외            ",정규직,경력,대학교(4년) 이상,경기 성남시,(주)리스큐어바이오사이언시스 연구원 및 사업개발 전문가 채용,(주)리스큐어바이오사이언시스,2022-06-21,2022-06-08
금융·보험,"
, 기업분석, 기업심사, 투자자문,  ",인턴직,신입,대학교(4년) 이상,서울 강남구,투자팀 인턴 직원 채용,주식회사 리더스기술투자,2022-08-07,2022-06-09
금융·보험,"
, 거래처관리, 고객관리, 텔러, 금융사무, 투자자문,  외            ",계약직,신입 · 경력,학력무관,서울 영등포구,한화투자증권 고객지원팀 상담원 채용,한화투자증권(주),2022-06-21,2022-06-03
금융·보험,"
, 네트워크, 딥러닝, 방화벽, 빅데이터, 솔루션,  외            ",계약직,경력,학력무관,서울 영등포구,하이투자증권 각 부문별 경력사원 채용,하이투자증권(주),2022-06-18,2022-06-10
금융·보험,"
, 부동산투자, 건설견적원, 건축기사, 공무, 공인중개사,  외            ",정규직,경력 5년 이상,"대학(2,3년) 이상",서울 서초구,[사업확장] 개발사업 및 건설 기술자 모집,와이엠종합건설(주),2022-06-16,2022-05-20
금융·보험,"
, 회계사, 더존, 관리회계, 기업회계, 예산관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 성동구,[바이오 스타트업] 자금 담당 채용(3년 이상),(주)뉴라메디,2022-06-20,2022-06-01
금융·보험,"
, 유지보수, 정보보안, 네트워크, 임베디드, 펌웨어,  외            ",정규직 · 계약직,신입 · 경력,학력무관,경기 성남시 수정구,휴온스 그룹 수시채용,휴온스그룹,채용시,2022-02-04
금융·보험,"
, 경리, 전산회계, 더존, 4대보험, 계산서발행,  외            ",정규직,신입 · 경력,학력무관,전국,"신입/경력 채용(건축,안전,C/S,견적,개발,경영)",(주)일군토건,채용시,2022-05-27
금융·보험,"
, IR/공시, Excel, 복리후생, 배차관리, 로우더,  외            ",정규직,신입 · 경력,학력무관,경기 고양시 일산동구,"[코스닥상장사] 경영기획, 생산부(안전관리자), 배차상황팀채용",인선이엔티(주),2022-06-17,2022-06-10
금융·보험,"
, 공인회계사, 전산회계, 회계사, 관리회계, 기업회계,  외            ",정규직,신입 · 경력,대학교(4년) 이상,서울 강남구,[한호건설그룹] 2022년 상반기 인재채용 공고,로스타(주),2022-06-16,2022-06-10
금융·보험,"
, 재무기획, 통계/분석, 주식영업,  ",정규직,경력 6년 이상,학력무관,서울 강남구,[데브시스터즈] IR 담당자,데브시스터즈(주),채용시,2022-05-31
금융·보험,"
, 백엔드/서버개발, SE(시스템엔지니어), Java, Javascript, Linux,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 중구,인사총무/감리/건축설계/도시계획 경력 채용,(주)한림건축씨엠종합건축사사무소,2022-06-24,2022-06-10
금융·보험,"
, 애널리스트, 금융사무, 보험상품개발, 손해보험, 손해평가,  외            ",정규직,경력 2년 이상,대학교(4년) 이상,서울 종로구,기업보험 Jr. Business Analyst 모집,에이스아메리칸화재해상보험(주),2022-07-09,2022-06-10
금융·보험,"
, 애널리스트, 금융사무, 보험상품개발, 손해보험, 손해평가,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 종로구,기업보험 Business & Portfolio Analyst 모집,에이스아메리칸화재해상보험(주),2022-07-09,2022-06-10
금융·보험,"
, 기술영업, 영업관리, 영업지원, 영업직, 부동산영업,  외            ",위촉직 · 프리랜서,경력무관,학력무관,경기 안양시 동안구,[코인TM 안양지점] 비트코인 아웃바운드 TM 영업자 채용 업계선두기업,주식회사데일리인베스트먼트,2022-06-30,2022-06-10
금융·보험,"
, 손익관리, 채권관리, 사무직, 사무보조, 전화응대,  외            ",계약직,신입 · 경력,고졸 이상,서울 강남구,2022년 각 부문 수시채용,에스케이렌터카서비스(주),2022-06-16,2022-06-10
금융·보험,"
, 감사, 경리, 공인회계사, 관세사, 관세사무원,  외            ",정규직,신입,대학교(4년) 이상,서울 영등포구,[안진회계법인] 2022 신입회계사 정기채용,안진회계법인,2022-09-02,2022-06-09
금융·보험,"
, 감사, IR/공시, 세무조정, 외부감사, 자금관리,  외            ",정규직,15 ~ 20년,대학교(4년) 이상,경기 용인시,경영지원 경력 채용,(주)서플러스글로벌,2022-07-09,2022-06-10
금융·보험,"
, 공인회계사, 전산회계, 회계사, 더존, 4대보험,  외            ",정규직 · 계약직,경력무관,학력무관,경기 안산시 단원구,"2022 하반기 신입 및 경력사원 채용(현장소장, 공사관리, 안전, 품질, C/S)",(주)태룡건설,2022-06-20,2022-06-02
금융·보험,"
, SE(시스템엔지니어), 인프라, MSSQL, MySQL, NoSQL,  외            ",정규직,경력,학력무관,서울 중구,2022년 제4차 경력직원 모집공고,한국투자공사,2022-06-29,2022-06-07
금융·보험,"
, 감사, 세무사, 전산회계, 세무신고, 세무조정,  외            ",위촉직 · 프리랜서,경력무관,학력무관,서울 강서구,(주)중소기업경영연구소 전문 컨설턴트 모집 공고,(주)중소기업경영연구소,2022-07-06,2022-06-07
