main,middle,type,career,education,region,title,company,deadline,notice
건설·건축,"
, 현장관리자, 현장소장,  ",정규직 · 계약직,경력 15년 이상,대학교(4년) 이상,아프리카 에티오피아,[1군건설사] 해외 현장소장 채용(경력),(주)마이더스에이치알,2022-06-20,2022-05-31
건설·건축,"
, 안전보건관리자, 안전관리자, 위험성평가, 작업환경측정, 안전관리,  ",정규직,경력 3년 이상,대학교(4년) 이상,인천 서구,사업장 안전관리자 채용 (전문 계약직) - 최고 대기업,(주)피플케어코리아,2022-06-30,2022-05-31
건설·건축,"
, 인테리어공사, 건축설계,  ",계약직,경력 5년 이상,학력무관,서울 강남구,건축설계 / 인테리어 설계 - 대리차장급 [호텔/리조트],HR컨설팅(주),2022-06-29,2022-05-31
건설·건축,"
, 환경설계, 수질환경기사,  ",정규직,3 ~ 10년,대학교(4년) 이상,서울 강남구,(식품대기업) 환경엔지니어링 담당,주식회사 화인크루파트너스,채용시,2022-05-31
건설·건축,"
, 전기기사, CM(건설사업관리), 감리원,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 강남구,전기 CM,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, CM(건설사업관리), 기계CM,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 강남구,기계 CM,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, CM(건설사업관리), 건축설계, QS,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,건축 원가관리 QS (본사 ),(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, CM(건설사업관리),  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 강남구,건축 CM 단장,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 안전관리자, 철근콘크리트,  ",정규직,경력 6년↓,대학교(4년) 이상,서울 강남구,건축 안전관리자 (본사),(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 시공관리자, 시공기사, 건축기사, 철근콘크리트,  ",정규직,4 ~ 13년,대학교(4년) 이상,서울 강남구,건축 철근콘크리트 시공 관리자,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 기계기사,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,건축-기계시공,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 기계기사,  ",정규직,4 ~ 15년,대학교(4년) 이상,서울 강남구,건축-기계견적,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 공무, 건축기사,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 강남구,건축 공무,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 시공관리자, 현장관리자, 건축기사, 현장대리인,  ",정규직,경력 12년 이상,대학교(4년) 이상,서울 강남구,건축 현장 대리인,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 토목기술자, 토목설계, 부대토목, 토목건축, 공무,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,기타토목 현장 대리인,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 토목기술자, 토목공사,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,토목 교통분야 현장대리인,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 기계기사, 건축전기, 전기설비, 전기시공,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,FED(미군공사)  기계전기 공사,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 건축기사,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,FED(미군공사)  건축 공사,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 건축기사,  ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,FED(미군공사)  건축 공무,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 시공관리자, 현장관리자, 건축기사, 현장대리인,  ",정규직,경력 6년 이상,대학교(4년) 이상,서울 강남구,FED(미군공사)  건축 현장대리인,(주)바인컨설팅,2022-06-30,2022-05-31
건설·건축,"
, 생산관리, 공정엔지니어, 안전보건관리자, 안전관리자, 안전보건관리자,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,경기 수원시 권선구,[반도체 장비 기업] Safety Engineer 모집,(주)맨파워코리아,2022-06-30,2022-05-31
건설·건축,"
, 환경측정분석사, 토양환경, 환경오염, 대기환경기사, 수질환경기사,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,서울 강남구,CO2&에너지 매니저 채용- 외국계 환경기업,엑스다임㈜,2022-06-29,2022-05-30
건설·건축,"
, 건축설비, 산업설비, 전기설비, 플랜트설비, 산업플랜트,  외            ",정규직,7 ~ 15년,대학교(4년) 이상,경기 성남시 분당구,[ 상장기업] 설비(Utility) 팀원,에이치알브로스,2022-06-29,2022-05-30
건설·건축,"
, 기술영업, 조선설계, 배관설계, 영업,  ",정규직,경력 10년 이상,대학교(4년) 이상,부산 해운대구,선박시스템 기술영업설계,(주)커리어케어,2022-06-29,2022-05-30
건설·건축,"
, 대기환경기사, 안전보건관리자, 작업환경측정, 산업위생관리기사,  ",정규직,4 ~ 14년,대학교(4년) 이상,경기 성남시 분당구,"[대기업-상장기업] 안전, 환경, 보건 EHS",에이치알브로스,2022-06-29,2022-05-30
건설·건축,"
, CM(건설사업관리), 건설관리, 생산기술, CAD, CAD,  ",정규직,3 ~ 13년,대학교(4년) 이상,울산 울주군,생산기술(신/증설) -제조공장(화학),(주)아데코코리아,2022-06-29,2022-05-30
건설·건축,"
, 설비OP, 공무, 식품, PLC, 3교대,  ",정규직,2 ~ 10년,"대학(2,3년) 이상",전북 전주시 덕진구,공무테크니션(교대근무) -제조업체(전북),(주)아데코코리아,2022-06-29,2022-05-30
건설·건축,"
, 석유화학, 화학플랜트, 기계설비,  ",정규직,5 ~ 11년,대학교(4년) 이상,울산 남구,Mechanical Engineer -석유화학,(주)아데코코리아,2022-06-29,2022-05-30
건설·건축,"
, 전기제어, 전기기사, 전기설비, 플랜트설비, 석유화학,  외            ",정규직,5 ~ 11년,대학교(4년) 이상,울산 남구,E&I Engineer -석유화학,(주)아데코코리아,2022-06-29,2022-05-30
건설·건축,"
, 전기기사, 건축전기, 전기시공, CAD,  ",정규직,5 ~ 12년,대학교(4년) 이상,서울 서초구,(호텔개발)전기담당자(경력5~12년)-유명상장서비스대기업,(주)블루스타에이치알,2022-06-29,2022-05-30
건설·건축,"
, 전기기사, 소방/방재, 전기설비,  ",정규직,3 ~ 10년,"대학(2,3년) 이상",서울 서초구,전기시설관리(주임~대리급.경력3~12년)-상장대기업자회사,(주)블루스타에이치알,2022-06-29,2022-05-30
건설·건축,"
, 시설관리, 보일러기사, 소방/방재, 시설관리, 전기설비,  외            ",계약직,3 ~ 10년,"대학(2,3년) 이상",서울 서초구,피트니스 시설관리(정규직.경력3~10년)-상장유명대기업자회사,(주)블루스타에이치알,2022-06-29,2022-05-30
건설·건축,"
, 손익관리, 예산관리, 부동산, 회계, 대관업무,  외            ",정규직,3 ~ 10년,대학교(4년) 이상,서울 강남구,"대기업계열사 부동산FM운영 경력직(3년이상,대리이하) 채용",(주)소셜써치코리아,채용시,2022-05-30
건설·건축,"
, 전기기사,  ",정규직,4 ~ 7년,학력무관,충북 음성군,[중견기업] 전기테크니션 경력 4년 이상 채용,(주)아데코코리아,2022-06-29,2022-05-30
건설·건축,"
, 호텔, 부동산투자, 투자검토, 투자분석, 투자자문,  외            ",정규직,5 ~ 15년,대학교(4년) 이상,서울 강남구,대기업계열사 부동산투자(국내) 경력직(5년이상) 채용,(주)소셜써치코리아,채용시,2022-05-30
건설·건축,"
, 설계엔지니어, 회로설계, 전자제어, 통신공사, 조립,  ",정규직,3 ~ 17년,대학교(4년) 이상,경기 화성시,RF엔지니어(기지국/5G안테나설계) 경력직(3년이상) 채용,(주)소셜써치코리아,채용시,2022-05-30
건설·건축,"
, 영업직, 기업영업, 호텔, 부동산, B2B,  외            ",정규직,5 ~ 8년,대학교(4년) 이상,경기 과천시,대기업계열사 B2B 수주영업(FM) 경력직(대리급) 채용,(주)소셜써치코리아,채용시,2022-05-30
건설·건축,"
, 토목기술자, 토목건축,  ",정규직,경력 20년 이상,대학교(4년) 이상,서울 마포구,[건설사 중견기업]토목총괄 20년이상 부장-임원급,(주)맨토스파워,2022-06-14,2022-05-30
건설·건축,"
, 건축기사, 공무팀장,  ",정규직,경력 20년 이상,대학교(4년) 이상,서울 마포구,[건설 중견기업]공무팀장 20년이상 부장급,(주)맨토스파워,2022-06-14,2022-05-30
건설·건축,"
, 기계설계, 공조설비,  ",정규직,3 ~ 6년,대학교(4년) 이상,경북 포항시 남구,[상장대기업] 설비관리,(주)인코리아 프로페셔널(In Korea Profe..,2022-06-29,2022-05-30
건설·건축,"
, 부동산, 부동산개발,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 서초구,우량 종합부동산개발사 부동산 개발 (차장~대리),(주)인싸이트에이치알지,2022-06-29,2022-05-30
건설·건축,"
, 공무, 시공관리자, 안전관리자, 현장관리자, 건축현장관리자,  ",정규직,신입 · 경력,고졸 이상,경기 평택시,건축(현장관리자 / 안전관리자) 신입& 경력직 채용 (정규직),(주)에이스파트너스서치펌,2022-06-14,2022-05-30
건설·건축,"
, 전산총무, 전산/기술직, IT,  ",정규직,신입 · 경력,학력무관,서울 강남구,IT Support / IT Helpdesk (외국계 기업),HR컨설팅(주),2022-06-14,2022-05-30
건설·건축,"
, 부동산,  ",정규직,경력 4년 이상,대학교(4년) 이상,서울 송파구,중견건설사  부동산 개발사업,피플투피플,2022-06-29,2022-05-30
건설·건축,"
, 토목건축,  ",정규직,경력 12년 이상,대학교(4년) 이상,서울 강남구,[초우량 코스닥 상장사] 건축 토목 경력자,(주)커리어라이즈,채용시,2022-05-30
건설·건축,"
, 설비점검, 설비OP, PSM, 자동화라인, 공조설비,  외            ",정규직,7 ~ 15년,학력무관,서울 강남구,[경력] 유기용제 정제전문업체 설비운영관리자 - 안성 근무,(주)스카우트플랜,2022-06-13,2022-05-30
건설·건축,"
, 기계수리, 설비점검, 자동화라인, 산업설비, 설비보수,  외            ",정규직,3 ~ 15년,"대학(2,3년) 이상",서울 강남구,[경력] 자동차부품 중견업체 설비보전 로봇/유틸리티 - 안산,(주)스카우트플랜,2022-06-13,2022-05-30
건설·건축,"
, 부동산투자, 자산운용사, 부동산, 투자분석,  ",정규직,4 ~ 10년,대학교(4년) 이상,서울 강남구,"투자운용 (대리, 과장급)",(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 사업개발, 지역개발컨설팅, 도시개발, 부동산, 사업기획,  외            ",정규직,5 ~ 18년,대학교(4년) 이상,서울 강남구,[경력] 건설기초자재분야 대기업 부동산 사업개발담당,(주)스카우트플랜,2022-06-13,2022-05-30
건설·건축,"
, 건축기사,  ",정규직,4 ~ 15년,대학교(4년) 이상,서울 강남구,건축(대리 ~ 차장),(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 건축기사, 건축설계,  ",정규직,4 ~ 15년,대학교(4년) 이상,서울 강남구,건축 설계,(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 안전관리자,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,건설  안전관리자,(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 토목기술자, 토목설계, 부대토목, 토목공사,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,"토목(부대토목설계, 토질기초기술사)",(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 전기기사, 전기설계, 건축전기, 전기설비, 전기시공,  외            ",정규직,12 ~ 20년,대학교(4년) 이상,서울 강남구,전기 (에너지),(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 기계기사,  ",정규직,12 ~ 20년,대학교(4년) 이상,서울 강남구,기계(에너지),(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 전기기사, 전기설계, 건축전기, 전기설비, 전기시공,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,전기(건설업),(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 기계기사,  ",정규직,8 ~ 15년,대학교(4년) 이상,서울 강남구,기계(건설업),(주)바인컨설팅,2022-06-29,2022-05-30
건설·건축,"
, 화공약품, 화학, 환경관리자, 생산, 영어,  ",정규직,3 ~ 14년,대학교(4년) 이상,전남 여수시,환경관리엔지니어  화학제조 글로벌 기업,브리스캔영어쏘시에이츠(주),채용시,2022-05-30
건설·건축,"
, 부동산투자, 부동산,  ",정규직,13 ~ 20년,대학교(4년) 이상,서울 중구,부동산개발사업PM,㈜벤처피플,채용시,2022-05-30
건설·건축,"
, 부동산,  ",정규직,12 ~ 16년,대학교(4년) 이상,경기 성남시 분당구,부동산개발 경력사원 모집합니다 - 정규직,에버브레인 컨설팅(주),채용시,2022-05-30
건설·건축,"
, 공간디자인, 실내디자인, 감리원, 건설견적원, 건설경리,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[강남구/정규직] 유명인테리어 본사 공사지원팀(현장공무지원),(주)키스템프그룹,2022-06-20,2022-05-30
건설·건축,"
, 현장관리자, 건설관리, 리모델링, 실내건축시공, 인테리어공사,  외            ",정규직,경력 3년 이상,"대학(2,3년) 이상",서울 강남구,[강남] 유명 인테리어 기업에서 실내 인테리어 시공담당자 모집,(주)솔찬컴퍼니,채용시,2022-05-29
건설·건축,"
, 전기설계, 전기제어, 전기기사, 전기설계, 전기설비,  외            ",정규직,3 ~ 11년,대학교(4년) 이상,경기 평택시,[중견 에너지 기업] 전기 담당자,반석써치(주),2022-06-28,2022-05-29
건설·건축,"
, 현장관리자,  ",정규직,경력 8년 이상,학력무관,서울 강남구,현장관리 정규직 채용 공고 - 경력사원,헌터스그룹,2022-06-28,2022-05-29
건설·건축,"
, 현장관리자,  ",정규직,경력 8년 이상,학력무관,서울 강남구,개발사업(정규직),헌터스그룹,2022-06-28,2022-05-29
건설·건축,"
, 기술엔지니어, PLC, 프로젝트엔지니어,  ",정규직,5 ~ 10년,대학교(4년) 이상,서울 용산구,글로벌 식음료솔루션(엔지니어링)전문기업 프로젝트엔지니어,스톤브릿지파트너스(주),채용시,2022-05-29
건설·건축,"
, 안전보건관리자, 환경관리자,  ",정규직,경력 3년 이상,대학교(4년) 이상,인천 연수구,[메이저 제약 그룹] EHS,반석써치(주),2022-06-27,2022-05-28
건설·건축,"
, 건축가, 건축기사, 시공관리자, 실내건축시공, 인테리어공사,  외            ",계약직,경력 5년 이상,학력무관,서울 강남구,[본사] 설계 (1. 건축설계 / 2. 인테리어설계),(주)에임즈인터내셔널코리아,채용시,2022-05-28
건설·건축,"
, 도시개발, 감정평가사, 공인중개사, 부동산, 토지,  외            ",정규직,5 ~ 10년,대학교(4년) 이상,경기 시흥시,중견사 개발사업팀 부동산(토지) 관리 담당 대리과장급,코리아써치,채용시,2022-05-28
건설·건축,"
, 건설관리, 안전, 산업안전기사,  ",정규직,경력 5년 이상,대학교(4년) 이상,제주 제주시,(국내 호텔/카지노/리조트 대기업) 산업안전 관리자 (대리-과장,반석써치(주),2022-06-27,2022-05-28
건설·건축,"
, 토목기술자, 토목공사,  ",정규직,경력 20년 이상,대학교(4년) 이상,서울 마포구,건설·건축(토목공사&토목기술자) 채용,(주)맨토스파워,채용시,2022-05-28
건설·건축,"
, 인/허가, 사업개발, 신사업기획, 신사업발굴, 타당성검토,  외            ",정규직,경력 5년 이상,대학교(4년) 이상,서울 강남구,[본사 사업개발팀] 부동산 투자 담당,(주)에임즈인터내셔널코리아,채용시,2022-05-28
건설·건축,"
, 파견관리, 영업관리, 영업지원, 부동산영업, 거래처관리,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,서울 강남구,[부동산 자산관리] FM (1.운영 / 2.관리 / 3.영업 / 4.사업기획),(주)에임즈인터내셔널코리아,채용시,2022-05-28
건설·건축,"
, 토목기술자, 토목건축, 토목공사,  ",정규직,경력 15년↓,대학교(4년) 이상,경남 합천군,(30대 그룹사 계약직)  함양-창녕간 고속도로 건설사무소 토목시,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
건설·건축,"
, 토목건축, 토목공사, 토목영업,  ",계약직,경력 15년 이상,대학교(4년) 이상,서울 용산구,(30대그룹 건설회사) 토목 수주 영업팀장 채용,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
건설·건축,"
, 안전관리자,  ",계약직,경력 3년 이상,대학교(4년) 이상,서울 용산구,(30대그룹 건설회사) 시공현장 안전관리자 프로젝트 단위 근무자,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
건설·건축,"
, 안전관리자,  ",정규직,경력 15년 이상,대학교(4년) 이상,서울 용산구,30대그룹 건설회사 서울 대구 현장 안전관리자 과장 차장 정규직,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
건설·건축,"
, 거래처관리, 고객관리, 공공영업, 기업영업, 관급공사,  외            ",정규직,경력 15년 이상,대학교(4년) 이상,서울 용산구,30대그룹 건설회사 토목영업팀장 채용,(주)더파트너스경영지원센터,2022-06-27,2022-05-28
건설·건축,"
, 공정엔지니어, 생산관리, 생산, 장치엔지니어, 기계엔지니어,  외            ",정규직,경력 12년 이상,"대학(2,3년) 이상",북·중미 미국,[코스닥상장기업] 미국반도체공장 엔지니어채용,(주)스카우트,2022-06-27,2022-05-28
건설·건축,"
, 건설관리, 건축기사, CAD,  ",정규직,경력 10년 이상,"대학(2,3년) 이상",아시아·중동 인도네시아,[인도네시아] 건설관리 10년+ 경력직 채용합니다,(주)스카우트파트너스,채용시,2022-05-27
건설·건축,"
, 안전관리자, 안전보건관리자,  ",계약직,경력 10년 이상,학력무관,서울 강남구,[국내중견그룹] 안전보건관리 팀장급(계약직),(주)헬로서치,2022-06-26,2022-05-27
건설·건축,"
, 설비점검, 공무, 기계기사, 가스설비, 건축설비,  외            ",계약직,신입 · 경력,"대학(2,3년) 이상",충북 청주시 청원구,[외국계 기업] 공무 (신입~경력),퍼솔켈리코리아(유),채용시,2022-05-27
건설·건축,"
, 건축디자인, 공간디자인, 시각디자인, 실내디자인, 잡화디자인,  외            ",정규직,경력 4년 이상,대학교(4년) 이상,서울 종로구,외국계 프리미엄 기업 retail design project manager,FNR Consulting,채용시,2022-05-27
건설·건축,"
, 자산관리, 부동산투자, 부동산, 공인중개사,  ",정규직,5 ~ 10년,대학교(4년) 이상,경기 시흥시,부동산 우량자산개발사 개발사업팀 토지관리 담당 대리과장급,코리아써치,채용시,2022-05-27
건설·건축,"
, 안전관리자,  ",정규직,3 ~ 10년,대학교(4년) 이상,서울 중구,[외국계 화학소재] 산업안전(EHS) 3년이상,트리코니,채용시,2022-05-27
건설·건축,"
, 배전반설계, 커미셔닝, 통합배선, 설비보안,  ",정규직,경력 5년 이상,"대학(2,3년) 이상",아시아·중동 방글라데시,통합배선 및 보안 전문가,(주)커리어텍,채용시,2022-05-27
건설·건축,"
, 건축기사, 공무, 건축설비, 건축전기, 건축설계,  외            ",정규직,신입 · 경력,"대학(2,3년) 이상",서울 강남구,"건설 금속 외장재, 태양광 관련 우수기업 기술팀 채용(신입/경력",(주)커리어앤스카우트,채용시,2022-05-27
건설·건축,"
, 공정엔지니어, 전기제어, 석유화학, 화공약품, PLC,  외            ",정규직,경력 3년 이상,대학교(4년) 이상,전남 여수시,전기엔지니어 계장 계전 전기 공무 전기기사 대기업화학회사,에이피써치,채용시,2022-05-27
건설·건축,"
, 비품관리, 경영지원, 기계기사,  ",정규직,5 ~ 12년,대학교(4년) 이상,서울 강남구,Regional Project Leader - 외국계,(주)아데코코리아,채용시,2022-05-27
건설·건축,"
, 기계기사,  ",정규직,3 ~ 10년,대학교(4년) 이상,서울 강남구,Maintenance/Reliability Engineer,(주)아데코코리아,채용시,2022-05-27
건설·건축,"
, 기계기사,  ",정규직,2 ~ 5년,대학교(4년) 이상,서울 강남구,Package Engineer,(주)아데코코리아,채용시,2022-05-27
건설·건축,"
, 기계기사, 건설관리, 건축전기,  ",정규직,경력 8년 이상,대학교(4년) 이상,서울 강서구,Construction Projects HSE Engineer,(주)아데코코리아,채용시,2022-05-27
건설·건축,"
, 사업관리, 전략기획, 배관, FAB,  ",정규직,경력 10년 이상,대학교(4년) 이상,서울 강남구,[유명 산업용/반도체장비 상장기업] 사업지원팀장 부장급,(주)에임즈인터내셔널코리아,2022-06-25,2022-05-26
건설·건축,"
, 건축전기, 토목건축, 토목,  ",정규직,경력 3년 이상,대학교(4년) 이상,서울 금천구,토목건축/전기계장/기계배관,(주)피플케어코리아,2022-06-23,2022-05-24
